timestamp_s,landmark,x_m,y_m,z_m,visibility
6.704093,RIGHT_PINKY,-0.1767716407775879,-0.11616572737693787,-0.28696149587631226,0.9729292988777161
6.704093,LEFT_INDEX,0.2856335937976837,-0.2373475879430771,0.132605642080307,0.7652376294136047
6.704093,RIGHT_INDEX,-0.11603600531816483,-0.15587975084781647,-0.2878202497959137,0.9742574095726013
6.704093,LEFT_THUMB,0.27087754011154175,-0.21494247019290924,0.13430625200271606,0.7454031705856323
6.704093,RIGHT_THUMB,-0.1881253719329834,-0.15063068270683289,-0.23999889194965363,0.9564843773841858
6.704093,LEFT_HIP,0.045214906334877014,-0.0016791464295238256,0.10472215712070465,0.9999566078186035
6.704093,RIGHT_HIP,-0.042412299662828445,-0.002822660841047764,-0.10334978997707367,0.9999606609344482
6.704093,LEFT_KNEE,-0.018072744831442833,0.3626740574836731,0.1929771900177002,0.6386836171150208
6.704093,RIGHT_KNEE,0.11440697312355042,0.3080565333366394,-0.17187334597110748,0.9765587449073792
6.704093,LEFT_ANKLE,-0.20290596783161163,0.5889479517936707,0.3959583342075348,0.8524958491325378
6.704093,RIGHT_ANKLE,0.15579292178153992,0.6817352175712585,-0.052664559334516525,0.9447464346885681
6.704093,LEFT_HEEL,-0.24114513397216797,0.6151727437973022,0.42403456568717957,0.8724071383476257
6.704093,RIGHT_HEEL,0.1666768491268158,0.7107592225074768,-0.08013886213302612,0.8403316140174866
6.704093,LEFT_FOOT_INDEX,-0.17785967886447906,0.6789048314094543,0.44305917620658875,0.915177583694458
6.704093,RIGHT_FOOT_INDEX,0.2697071135044098,0.7093023657798767,-0.14558403193950653,0.9406254887580872
6.720895,NOSE,0.15051108598709106,-0.5636109709739685,-0.24031858146190643,0.9995373487472534
6.720895,LEFT_EYE_INNER,0.1478257179260254,-0.5941534042358398,-0.23568296432495117,0.9991164803504944
6.720895,LEFT_EYE,0.15073378384113312,-0.595274806022644,-0.22412437200546265,0.9991823434829712
6.720895,LEFT_EYE_OUTER,0.1496928334236145,-0.5957749485969543,-0.22804920375347137,0.9993839859962463
6.720895,RIGHT_EYE_INNER,0.14396315813064575,-0.6077951192855835,-0.2778721749782562,0.9993465542793274
6.720895,RIGHT_EYE,0.14516639709472656,-0.6051511168479919,-0.2916626036167145,0.9995260238647461
6.720895,RIGHT_EYE_OUTER,0.15056714415550232,-0.5937439799308777,-0.27021360397338867,0.9995890259742737
6.720895,LEFT_EAR,0.08977742493152618,-0.6172472834587097,-0.13259227573871613,0.9996386766433716
6.720895,RIGHT_EAR,0.03133419156074524,-0.5712730288505554,-0.2558801770210266,0.9993638396263123
6.720895,MOUTH_LEFT,0.13668563961982727,-0.5659598708152771,-0.1867135763168335,0.9993289113044739
6.720895,MOUTH_RIGHT,0.12256712466478348,-0.532139778137207,-0.25014379620552063,0.9994867444038391
6.720895,LEFT_SHOULDER,0.0875813364982605,-0.4825005531311035,0.04664336144924164,0.9999657869338989
6.720895,RIGHT_SHOULDER,-0.08504491299390793,-0.5615835785865784,-0.13574840128421783,0.9999809861183167
6.720895,LEFT_ELBOW,0.1002482920885086,-0.3287336826324463,0.13313448429107666,0.33772510290145874
6.720895,RIGHT_ELBOW,-0.26268303394317627,-0.3229855000972748,-0.18436649441719055,0.9949398040771484
6.720895,LEFT_WRIST,0.23792177438735962,-0.2320677638053894,0.16532300412654877,0.7370946407318115
6.720895,RIGHT_WRIST,-0.2117820829153061,-0.14701581001281738,-0.216378316283226,0.9831078052520752
6.720895,LEFT_PINKY,0.2623840868473053,-0.22663617134094238,0.17837285995483398,0.7653527855873108
6.720895,RIGHT_PINKY,-0.17626118659973145,-0.11644242703914642,-0.2725573778152466,0.9732914566993713
6.720895,LEFT_INDEX,0.2678513824939728,-0.23666052520275116,0.15864931046962738,0.7782543301582336
6.720895,RIGHT_INDEX,-0.11658616364002228,-0.15526269376277924,-0.2735631763935089,0.9746314883232117
6.720895,LEFT_THUMB,0.25685441493988037,-0.21565651893615723,0.15743479132652283,0.7585648894309998
6.720895,RIGHT_THUMB,-0.18761096894741058,-0.14993618428707123,-0.22547274827957153,0.957606315612793
6.720895,LEFT_HIP,0.04504412040114403,-0.0023740774486213923,0.1061689704656601,0.9999592304229736
6.720895,RIGHT_HIP,-0.04227330908179283,-0.0021712593734264374,-0.10469121485948563,0.9999639391899109
6.720895,LEFT_KNEE,-0.021151641383767128,0.34794875979423523,0.2023688405752182,0.6213427782058716
6.720895,RIGHT_KNEE,0.10334914922714233,0.31482815742492676,-0.16859254240989685,0.9782517552375793
6.720895,LEFT_ANKLE,-0.2113182544708252,0.570767879486084,0.41654452681541443,0.8238115310668945
6.720895,RIGHT_ANKLE,0.1579374372959137,0.6872841119766235,-0.09278610348701477,0.949863851070404
6.720895,LEFT_HEEL,-0.2501462697982788,0.5971816778182983,0.44551658630371094,0.8584336638450623
6.720895,RIGHT_HEEL,0.1694566309452057,0.7159810662269592,-0.12295639514923096,0.8547192215919495
6.720895,LEFT_FOOT_INDEX,-0.1858375519514084,0.6584998965263367,0.46957817673683167,0.8999643325805664
6.720895,RIGHT_FOOT_INDEX,0.2744046449661255,0.7053916454315186,-0.19566112756729126,0.945935070514679
6.737697,NOSE,0.14438354969024658,-0.5632239580154419,-0.2420521229505539,0.9995653629302979
6.737697,LEFT_EYE_INNER,0.142929807305336,-0.5935471057891846,-0.23781892657279968,0.999182939529419
6.737697,LEFT_EYE,0.14606422185897827,-0.5944842100143433,-0.22625423967838287,0.9992449879646301
6.737697,LEFT_EYE_OUTER,0.14495351910591125,-0.5950892567634583,-0.23012399673461914,0.999432384967804
6.737697,RIGHT_EYE_INNER,0.13801272213459015,-0.6073782444000244,-0.2795228064060211,0.9993941187858582
6.737697,RIGHT_EYE,0.1393890380859375,-0.6045066714286804,-0.2932523488998413,0.9995602965354919
6.737697,RIGHT_EYE_OUTER,0.14461666345596313,-0.5933332443237305,-0.27172181010246277,0.9996199011802673
6.737697,LEFT_EAR,0.0884864404797554,-0.616330623626709,-0.1336091309785843,0.9996665716171265
6.737697,RIGHT_EAR,0.026121696457266808,-0.5712353587150574,-0.2559148371219635,0.9994065761566162
6.737697,MOUTH_LEFT,0.13159097731113434,-0.565585732460022,-0.18827252089977264,0.9993799924850464
6.737697,MOUTH_RIGHT,0.11631139367818832,-0.532010555267334,-0.2510949671268463,0.9995245337486267
6.737697,LEFT_SHOULDER,0.08503871411085129,-0.4846035838127136,0.04628026485443115,0.9999667406082153
6.737697,RIGHT_SHOULDER,-0.0875730887055397,-0.5614690184593201,-0.13525830209255219,0.9999819993972778
6.737697,LEFT_ELBOW,0.09253490716218948,-0.3311971426010132,0.1269065886735916,0.3320731222629547
6.737697,RIGHT_ELBOW,-0.26403459906578064,-0.3219563364982605,-0.17882299423217773,0.9939489364624023
6.737697,LEFT_WRIST,0.22013920545578003,-0.230803444981575,0.13289318978786469,0.7390245795249939
6.737697,RIGHT_WRIST,-0.21205110847949982,-0.14122320711612701,-0.20838777720928192,0.9803640842437744
6.737697,LEFT_PINKY,0.2428290992975235,-0.22426888346672058,0.13968050479888916,0.7689148187637329
6.737697,RIGHT_PINKY,-0.17508375644683838,-0.11355971544981003,-0.26335495710372925,0.9704958200454712
6.737697,LEFT_INDEX,0.24783453345298767,-0.23375679552555084,0.12298832088708878,0.7822171449661255
6.737697,RIGHT_INDEX,-0.11719997972249985,-0.15265816450119019,-0.26514217257499695,0.972006618976593
6.737697,LEFT_THUMB,0.23812885582447052,-0.21396329998970032,0.12513598799705505,0.7616954445838928
6.737697,RIGHT_THUMB,-0.18821705877780914,-0.14685620367527008,-0.21770945191383362,0.9548641443252563
6.737697,LEFT_HIP,0.04509386420249939,-0.0031662697438150644,0.10748884081840515,0.9999619126319885
6.737697,RIGHT_HIP,-0.042314380407333374,-0.0014386567054316401,-0.1058964803814888,0.9999670386314392
6.737697,LEFT_KNEE,-0.01451555173844099,0.34663426876068115,0.20385682582855225,0.6105728149414062
6.737697,RIGHT_KNEE,0.09745956212282181,0.3145391643047333,-0.17780183255672455,0.9799799919128418
6.737697,LEFT_ANKLE,-0.2104569375514984,0.5527061223983765,0.4201750159263611,0.796980619430542
6.737697,RIGHT_ANKLE,0.15829668939113617,0.6820482015609741,-0.12815095484256744,0.9545741677284241
6.737697,LEFT_HEEL,-0.2511073648929596,0.5764508843421936,0.449444979429245,0.8456570506095886
6.737697,RIGHT_HEEL,0.16993145644664764,0.7101560235023499,-0.15964028239250183,0.8680049180984497
6.737697,LEFT_FOOT_INDEX,-0.18945275247097015,0.6394662261009216,0.4751385450363159,0.8848104476928711
6.737697,RIGHT_FOOT_INDEX,0.2787286043167114,0.7016918659210205,-0.2359325885772705,0.950844407081604
6.754500,NOSE,0.14085984230041504,-0.5629299283027649,-0.2342616766691208,0.9995919466018677
6.754500,LEFT_EYE_INNER,0.13898544013500214,-0.5931342840194702,-0.23077979683876038,0.9992446303367615
6.754500,LEFT_EYE,0.142411008477211,-0.5939953923225403,-0.2193468064069748,0.9993029236793518
6.754500,LEFT_EYE_OUTER,0.14128480851650238,-0.5946462750434875,-0.22310318052768707,0.999477207660675
6.754500,RIGHT_EYE_INNER,0.13441650569438934,-0.6069971919059753,-0.2729124128818512,0.9994394183158875
6.754500,RIGHT_EYE,0.1359236240386963,-0.603940486907959,-0.2863204777240753,0.9995934367179871
6.754500,RIGHT_EYE_OUTER,0.14108984172344208,-0.5930267572402954,-0.2648201882839203,0.999649703502655
6.754500,LEFT_EAR,0.08320749551057816,-0.6157628893852234,-0.12652549147605896,0.9996929168701172
6.754500,RIGHT_EAR,0.021777885034680367,-0.5711802840232849,-0.2491474449634552,0.9994491934776306
6.754500,MOUTH_LEFT,0.12717744708061218,-0.5653009414672852,-0.18066087365150452,0.9994307160377502
6.754500,MOUTH_RIGHT,0.11238318681716919,-0.5318466424942017,-0.24368469417095184,0.9995627999305725
6.754500,LEFT_SHOULDER,0.08039458841085434,-0.4872409999370575,0.0546846017241478,0.9999683499336243
6.754500,RIGHT_SHOULDER,-0.09258781373500824,-0.56092369556427,-0.12633192539215088,0.9999832510948181
6.754500,LEFT_ELBOW,0.0901302620768547,-0.3324737250804901,0.12629111111164093,0.3304930329322815
6.754500,RIGHT_ELBOW,-0.2638149559497833,-0.3109530210494995,-0.1619781106710434,0.9933062195777893
6.754500,LEFT_WRIST,0.2057759016752243,-0.2295500934123993,0.12400642037391663,0.74370276927948
6.754500,RIGHT_WRIST,-0.21250100433826447,-0.126617431640625,-0.19163572788238525,0.9793617725372314
6.754500,LEFT_PINKY,0.22585588693618774,-0.22233600914478302,0.128019779920578,0.7742352485656738
6.754500,RIGHT_PINKY,-0.1749659776687622,-0.10186801850795746,-0.24592049419879913,0.9697942733764648
6.754500,LEFT_INDEX,0.22807997465133667,-0.23185621201992035,0.11281562596559525,0.787641704082489
6.754500,RIGHT_INDEX,-0.11964914947748184,-0.14145104587078094,-0.24918371438980103,0.9713608622550964
6.754500,LEFT_THUMB,0.22159996628761292,-0.21265719830989838,0.11622995138168335,0.7661130428314209
6.754500,RIGHT_THUMB,-0.18955983221530914,-0.13499540090560913,-0.20138877630233765,0.9545329809188843
6.754500,LEFT_HIP,0.04528142139315605,-0.003821766935288906,0.10868725180625916,0.9999648332595825
6.754500,RIGHT_HIP,-0.04248388856649399,-0.000848716648761183,-0.10693217813968658,0.999970018863678
6.754500,LEFT_KNEE,-0.011813926510512829,0.3459857106208801,0.20273487269878387,0.6033937335014343
6.754500,RIGHT_KNEE,0.09221269935369492,0.31057947874069214,-0.19968286156654358,0.9816590547561646
6.754500,LEFT_ANKLE,-0.22078672051429749,0.5260578393936157,0.42032599449157715,0.7664505839347839
6.754500,RIGHT_ANKLE,0.1488034725189209,0.6796038150787354,-0.1659923642873764,0.9588919281959534
6.754500,LEFT_HEEL,-0.26385176181793213,0.5467966794967651,0.4505504369735718,0.8311485648155212
6.754500,RIGHT_HEEL,0.15928539633750916,0.7081451416015625,-0.19840970635414124,0.8802236914634705
6.754500,LEFT_FOOT_INDEX,-0.2043900489807129,0.6132234334945679,0.47814372181892395,0.8685450553894043
6.754500,RIGHT_FOOT_INDEX,0.26994314789772034,0.6994257569313049,-0.2826754152774811,0.9554011225700378
6.771302,NOSE,0.13898040354251862,-0.563191294670105,-0.21635441482067108,0.9996192455291748
6.771302,LEFT_EYE_INNER,0.13664893805980682,-0.5932148694992065,-0.21189625561237335,0.9993041157722473
6.771302,LEFT_EYE,0.14031800627708435,-0.5940853357315063,-0.2008630484342575,0.9993577599525452
6.771302,LEFT_EYE_OUTER,0.13922549784183502,-0.5947089791297913,-0.2044556885957718,0.9995193481445312
6.771302,RIGHT_EYE_INNER,0.13189135491847992,-0.6070348024368286,-0.2548030614852905,0.9994847774505615
6.771302,RIGHT_EYE,0.1334427148103714,-0.6039596796035767,-0.2677013874053955,0.9996265769004822
6.771302,RIGHT_EYE_OUTER,0.138590008020401,-0.5930725932121277,-0.246613010764122,0.999679446220398
6.771302,LEFT_EAR,0.07969479262828827,-0.6156253218650818,-0.10612120479345322,0.9997164607048035
6.771302,RIGHT_EAR,0.015976011753082275,-0.5712373852729797,-0.23070384562015533,0.9994925856590271
6.771302,MOUTH_LEFT,0.1246604174375534,-0.5653321743011475,-0.16221679747104645,0.9994778037071228
6.771302,MOUTH_RIGHT,0.10973501950502396,-0.5319439172744751,-0.22561559081077576,0.9995994567871094
6.771302,LEFT_SHOULDER,0.07847800105810165,-0.48776569962501526,0.07152378559112549,0.9999694228172302
6.771302,RIGHT_SHOULDER,-0.09870760887861252,-0.5583680868148804,-0.10408885776996613,0.9999844431877136
6.771302,LEFT_ELBOW,0.09001202881336212,-0.33063945174217224,0.12542791664600372,0.3202529847621918
6.771302,RIGHT_ELBOW,-0.26331135630607605,-0.2921951115131378,-0.12144008278846741,0.9925786852836609
6.771302,LEFT_WRIST,0.19498655200004578,-0.22313033044338226,0.09322645515203476,0.7368199825286865
6.771302,RIGHT_WRIST,-0.216955304145813,-0.11420557647943497,-0.13953709602355957,0.9793738126754761
6.771302,LEFT_PINKY,0.21344241499900818,-0.21582673490047455,0.09172163158655167,0.7706709504127502
6.771302,RIGHT_PINKY,-0.17995598912239075,-0.09290403872728348,-0.18888022005558014,0.9702444672584534
6.771302,LEFT_INDEX,0.21286478638648987,-0.22632642090320587,0.07897618412971497,0.7843964695930481
6.771302,RIGHT_INDEX,-0.13137780129909515,-0.13375023007392883,-0.19504393637180328,0.9717864990234375
6.771302,LEFT_THUMB,0.20822013914585114,-0.20763422548770905,0.08502764254808426,0.7609103322029114
6.771302,RIGHT_THUMB,-0.1970060020685196,-0.12507691979408264,-0.1498105227947235,0.9555346965789795
6.771302,LEFT_HIP,0.046440254896879196,-0.0037893084809184074,0.10865940153598785,0.9999675750732422
6.771302,RIGHT_HIP,-0.04357418790459633,-0.0008759329211898148,-0.10687627643346786,0.9999727606773376
6.771302,LEFT_KNEE,0.013353769667446613,0.3584784269332886,0.17369481921195984,0.5954975485801697
6.771302,RIGHT_KNEE,0.08187299221754074,0.294645756483078,-0.19790571928024292,0.9828501343727112
6.771302,LEFT_ANKLE,-0.22692905366420746,0.5058304071426392,0.41437381505966187,0.730499804019928
6.771302,RIGHT_ANKLE,0.13381147384643555,0.6741560101509094,-0.1455918401479721,0.96258544921875
6.771302,LEFT_HEEL,-0.27269014716148376,0.5219432711601257,0.44957855343818665,0.8132326006889343
6.771302,RIGHT_HEEL,0.14306603372097015,0.7018982768058777,-0.1762547343969345,0.8905419111251831
6.771302,LEFT_FOOT_INDEX,-0.21439242362976074,0.587624728679657,0.46792078018188477,0.847922146320343
6.771302,RIGHT_FOOT_INDEX,0.2520579993724823,0.6958169937133789,-0.2600114345550537,0.9592104554176331
6.788104,NOSE,0.13891342282295227,-0.563175618648529,-0.21738095581531525,0.9996432065963745
6.788104,LEFT_EYE_INNER,0.13576282560825348,-0.5932164192199707,-0.21306318044662476,0.9993557333946228
6.788104,LEFT_EYE,0.13928262889385223,-0.5940965414047241,-0.20192430913448334,0.9994054436683655
6.788104,LEFT_EYE_OUTER,0.13819383084774017,-0.5947031378746033,-0.20552246272563934,0.9995563626289368
6.788104,RIGHT_EYE_INNER,0.13147316873073578,-0.6070252060890198,-0.25570496916770935,0.9995251893997192
6.788104,RIGHT_EYE,0.1329157054424286,-0.6039325594902039,-0.2685127258300781,0.9996564984321594
6.788104,RIGHT_EYE_OUTER,0.13815592229366302,-0.5930528044700623,-0.24750609695911407,0.9997063875198364
6.788104,LEFT_EAR,0.0745629072189331,-0.6156280040740967,-0.10850062966346741,0.9997376203536987
6.788104,RIGHT_EAR,0.013647238723933697,-0.5710237622261047,-0.23326389491558075,0.9995328187942505
6.788104,MOUTH_LEFT,0.12357648462057114,-0.5652843713760376,-0.16342727839946747,0.9995203614234924
6.788104,MOUTH_RIGHT,0.10955031216144562,-0.5317391157150269,-0.22698752582073212,0.9996330142021179
6.788104,LEFT_SHOULDER,0.07489514350891113,-0.4896964132785797,0.07062619924545288,0.9999704957008362
6.788104,RIGHT_SHOULDER,-0.10162384063005447,-0.553921103477478,-0.10847511142492294,0.9999856352806091
6.788104,LEFT_ELBOW,0.08791165053844452,-0.33372294902801514,0.14864671230316162,0.31546616554260254
6.788104,RIGHT_ELBOW,-0.2628158628940582,-0.2803969383239746,-0.13482783734798431,0.9926295280456543
6.788104,LEFT_WRIST,0.1917741596698761,-0.2243267446756363,0.15922126173973083,0.7384514212608337
6.788104,RIGHT_WRIST,-0.2146802395582199,-0.1093534380197525,-0.15948514640331268,0.9805586338043213
6.788104,LEFT_PINKY,0.2084771692752838,-0.21664245426654816,0.16958987712860107,0.7720121145248413
6.788104,RIGHT_PINKY,-0.17754554748535156,-0.0912998840212822,-0.2118290364742279,0.9720120429992676
6.788104,LEFT_INDEX,0.209738627076149,-0.22630126774311066,0.1549081802368164,0.7858670949935913
6.788104,RIGHT_INDEX,-0.12631359696388245,-0.13213491439819336,-0.2146158367395401,0.9734635353088379
6.788104,LEFT_THUMB,0.20574846863746643,-0.2084767073392868,0.15260982513427734,0.7616388201713562
6.788104,RIGHT_THUMB,-0.19373661279678345,-0.12117606401443481,-0.16852907836437225,0.9581884741783142
6.788104,LEFT_HIP,0.04682091623544693,-0.0037371250800788403,0.10867119580507278,0.9999698400497437
6.788104,RIGHT_HIP,-0.04398466274142265,-0.0009047803469002247,-0.10685822367668152,0.9999751448631287
6.788104,LEFT_KNEE,0.022919336333870888,0.3722800314426422,0.15954026579856873,0.5991202592849731
6.788104,RIGHT_KNEE,0.08212068676948547,0.2932250499725342,-0.19435447454452515,0.9838879108428955
6.788104,LEFT_ANKLE,-0.2329976111650467,0.4930950701236725,0.40679481625556946,0.7093824148178101
6.788104,RIGHT_ANKLE,0.12376075237989426,0.6749100685119629,-0.11883819848299026,0.9659759998321533
6.788104,LEFT_HEEL,-0.280412495136261,0.506221354007721,0.4452495872974396,0.8031114935874939
6.788104,RIGHT_HEEL,0.13108666241168976,0.7051104307174683,-0.14699000120162964,0.8999601602554321
6.788104,LEFT_FOOT_INDEX,-0.23461483418941498,0.5713891386985779,0.46362656354904175,0.8397994041442871
6.788104,RIGHT_FOOT_INDEX,0.2386610060930252,0.6967096924781799,-0.2253115475177765,0.9627777934074402
6.804906,NOSE,0.1394049972295761,-0.5655600428581238,-0.21811418235301971,0.999662458896637
6.804906,LEFT_EYE_INNER,0.1357305496931076,-0.5961374044418335,-0.2138848602771759,0.9993976950645447
6.804906,LEFT_EYE,0.13912104070186615,-0.5971535444259644,-0.20273101329803467,0.9994451999664307
6.804906,LEFT_EYE_OUTER,0.138029083609581,-0.5975174307823181,-0.20632870495319366,0.9995880126953125
6.804906,RIGHT_EYE_INNER,0.1317775696516037,-0.6091593503952026,-0.25647804141044617,0.9995580315589905
